Points
[[-8.596575, 41.141889], [-8.596557, 41.141889], [-8.596224, 41.141727], [-8.596224, 41.141727], [-8.59617, 41.142222], [-8.596395, 41.143014], [-8.596791, 41.143959], [-8.596791, 41.143959], [-8.597124, 41.145039], [-8.596656, 41.14557], [-8.596521, 41.145606], [-8.596521, 41.145606], [-8.595504, 41.145984], [-8.594226, 41.146227], [-8.593371, 41.146407], [-8.593371, 41.146407], [-8.592381, 41.146245], [-8.591013, 41.145435], [-8.589897, 41.144877], [-8.589501, 41.145255], [-8.589501, 41.145255], [-8.589483, 41.145291], [-8.589438, 41.145309], [-8.589411, 41.145309], [-8.589411, 41.145309], [-8.589402, 41.145309], [-8.589411, 41.1453], [-8.58924, 41.14548], [-8.58924, 41.14548], [-8.588745, 41.145939]]
[[-8.627238, 41.151969], [-8.627256, 41.151978], [-8.626473, 41.152194], [-8.62587, 41.151303], [-8.625708, 41.149566], [-8.625402, 41.148621], [-8.623539, 41.147982], [-8.62155, 41.147496], [-8.620353, 41.147064], [-8.620191, 41.146254], [-8.618706, 41.146227], [-8.617599, 41.145984], [-8.617086, 41.144805], [-8.6157, 41.145372], [-8.614035, 41.145993], [-8.610795, 41.145966], [-8.610894, 41.145543], [-8.610894, 41.145552], [-8.610885, 41.145552], [-8.610912, 41.145381], [-8.610606, 41.144112], [-8.609868, 41.143248], [-8.608554, 41.14314], [-8.608572, 41.143149], [-8.608572, 41.143149], [-8.607951, 41.142852], [-8.605809, 41.14251], [-8.605197, 41.14332], [-8.604963, 41.144022], [-8.605197, 41.144166]]
[[-8.600301, 41.164812], [-8.601534, 41.163822], [-8.603442, 41.162436], [-8.60382, 41.162103], [-8.603811, 41.162085], [-8.604594, 41.161887], [-8.607753, 41.162292], [-8.609319, 41.162328], [-8.609895, 41.16078], [-8.609922, 41.158899], [-8.609931, 41.157549], [-8.609913, 41.157261], [-8.609949, 41.155569], [-8.609994, 41.153715], [-8.610021, 41.151888], [-8.610822, 41.150646], [-8.612055, 41.150322], [-8.613162, 41.150025], [-8.613963, 41.149782], [-8.614278, 41.148693], [-8.614278, 41.148648], [-8.61435, 41.14854], [-8.614422, 41.148], [-8.614746, 41.147649], [-8.615241, 41.147406], [-8.615844, 41.147298], [-8.616438, 41.147163], [-8.617023, 41.147208], [-8.617041, 41.14728], [-8.617059, 41.147334]]
[[-8.609742, 41.151357], [-8.609598, 41.151429], [-8.610066, 41.153409], [-8.610012, 41.15385], [-8.609319, 41.155128], [-8.611281, 41.155218], [-8.612379, 41.15682], [-8.61237, 41.157918], [-8.611812, 41.159835], [-8.611398, 41.161464], [-8.6112, 41.162643], [-8.612856, 41.162931], [-8.615484, 41.163264], [-8.618427, 41.163624], [-8.620488, 41.163894], [-8.622144, 41.164083], [-8.624835, 41.164398], [-8.626851, 41.164695], [-8.626833, 41.164704], [-8.626851, 41.165577], [-8.626518, 41.166909], [-8.63001, 41.168124], [-8.631567, 41.169105], [-8.632431, 41.170797], [-8.633079, 41.172588], [-8.633304, 41.172192], [-8.634618, 41.171661], [-8.635401, 41.171517], [-8.635419, 41.171499], [-8.635482, 41.171544]]
[[-8.614188, 41.147082], [-8.614017, 41.147055], [-8.613774, 41.147343], [-8.613306, 41.147568], [-8.613054, 41.148198], [-8.613486, 41.148342], [-8.614728, 41.147532], [-8.615061, 41.14728], [-8.616258, 41.147217], [-8.617311, 41.147271], [-8.617662, 41.147235], [-8.617986, 41.147523], [-8.618715, 41.148576], [-8.620542, 41.147388], [-8.622531, 41.147766], [-8.624889, 41.148549], [-8.625645, 41.149683], [-8.625879, 41.151501], [-8.62605, 41.15214], [-8.626185, 41.152572], [-8.627373, 41.152401], [-8.628714, 41.152428], [-8.630631, 41.152608], [-8.632134, 41.152707], [-8.632008, 41.153778], [-8.630712, 41.154417], [-8.630739, 41.154408], [-8.630721, 41.154408], [-8.630712, 41.154417], [-8.630748, 41.154408]]
[[-8.619885, 41.148018], [-8.619948, 41.147919], [-8.621136, 41.149872], [-8.620956, 41.152554], [-8.620983, 41.155029], [-8.621037, 41.155425], [-8.620794, 41.156478], [-8.624115, 41.159277], [-8.621559, 41.160375], [-8.619606, 41.162076], [-8.615133, 41.16222], [-8.611704, 41.161842], [-8.610129, 41.161752], [-8.605386, 41.160753], [-8.603937, 41.161473], [-8.604882, 41.161923], [-8.605242, 41.161923], [-8.607744, 41.162211], [-8.609175, 41.162418], [-8.610939, 41.162715], [-8.611443, 41.161707], [-8.612091, 41.159565], [-8.613378, 41.155767], [-8.613342, 41.153859], [-8.609706, 41.153472], [-8.608077, 41.153418], [-8.606466, 41.152473], [-8.60706, 41.150934], [-8.606727, 41.150961], [-8.605341, 41.150844]]
[[-8.617626, 41.146146], [-8.617023, 41.144841], [-8.616078, 41.145264], [-8.615394, 41.145849], [-8.615196, 41.14683], [-8.615223, 41.146911], [-8.615493, 41.147289], [-8.61615, 41.147235], [-8.617266, 41.147235], [-8.617914, 41.147253], [-8.617914, 41.147235], [-8.618004, 41.147478], [-8.618058, 41.147658], [-8.618121, 41.147928], [-8.618121, 41.148135], [-8.618274, 41.148432], [-8.618553, 41.148504], [-8.618553, 41.148486], [-8.619957, 41.147955], [-8.62029, 41.14755], [-8.622351, 41.147721], [-8.624691, 41.148396], [-8.625546, 41.149062], [-8.625735, 41.149854], [-8.626068, 41.152266], [-8.628759, 41.152644], [-8.628714, 41.155074], [-8.628354, 41.155767], [-8.629596, 41.156244], [-8.629605, 41.156235]]
[[-8.613459, 41.155893], [-8.613243, 41.155704], [-8.613252, 41.155722], [-8.61327, 41.155776], [-8.613234, 41.155749], [-8.613171, 41.155668], [-8.613234, 41.155722], [-8.613261, 41.155749], [-8.613279, 41.155461], [-8.613288, 41.155425], [-8.613261, 41.15466], [-8.611938, 41.154057], [-8.612037, 41.156541], [-8.6121, 41.15871], [-8.611947, 41.160051], [-8.611218, 41.162607], [-8.611056, 41.164164], [-8.611065, 41.164281], [-8.611047, 41.166225], [-8.610606, 41.167476], [-8.608221, 41.169663], [-8.607096, 41.168943], [-8.60679, 41.168493], [-8.606511, 41.167341], [-8.60652, 41.166279], [-8.606448, 41.165766], [-8.606457, 41.165676], [-8.606466, 41.165604], [-8.606466, 41.165613], [-8.606466, 41.165613]]
[[-8.5878, 41.188239], [-8.590527, 41.183496], [-8.594811, 41.185152], [-8.596962, 41.186088], [-8.599302, 41.187726], [-8.599419, 41.187645], [-8.599419, 41.187663], [-8.599401, 41.187618], [-8.599329, 41.187591], [-8.599365, 41.187591], [-8.599347, 41.187609], [-8.599392, 41.187654], [-8.599365, 41.187645], [-8.599437, 41.187618], [-8.599419, 41.187591], [-8.599401, 41.1876], [-8.599779, 41.187672], [-8.602434, 41.188455], [-8.603757, 41.185737], [-8.607159, 41.184612], [-8.610633, 41.184333], [-8.613234, 41.183298], [-8.613189, 41.183298], [-8.617419, 41.182128], [-8.618373, 41.17968], [-8.618337, 41.179698], [-8.618382, 41.179608], [-8.618373, 41.179581], [-8.621136, 41.176863], [-8.625393, 41.176602]]
[[-8.607375, 41.168205], [-8.607015, 41.168331], [-8.606556, 41.167998], [-8.606556, 41.167998], [-8.606502, 41.166369], [-8.606439, 41.165451], [-8.605827, 41.165397], [-8.604423, 41.16537], [-8.603676, 41.16546], [-8.603676, 41.16546], [-8.602803, 41.165352], [-8.602056, 41.16456], [-8.601696, 41.16402], [-8.601705, 41.16402], [-8.601696, 41.164029], [-8.601696, 41.164029], [-8.601678, 41.164029], [-8.601516, 41.16393], [-8.600283, 41.165055], [-8.599149, 41.165424], [-8.59896, 41.165478], [-8.59896, 41.165478], [-8.598222, 41.165946], [-8.59743, 41.166117], [-8.59581, 41.166486], [-8.594442, 41.166909], [-8.593632, 41.166603], [-8.593632, 41.166603], [-8.593398, 41.166432], [-8.593344, 41.166504]]
[[-8.59914, 41.148045], [-8.59887, 41.148252], [-8.598375, 41.148432], [-8.59788, 41.150745], [-8.596026, 41.154048], [-8.595351, 41.155173], [-8.594595, 41.156496], [-8.592741, 41.159664], [-8.592039, 41.160717], [-8.592021, 41.160735], [-8.591229, 41.161923], [-8.588727, 41.165649], [-8.587557, 41.168385], [-8.587584, 41.168358], [-8.588628, 41.168817], [-8.593866, 41.171337], [-8.601228, 41.171364], [-8.604054, 41.172102], [-8.60589, 41.173875], [-8.607618, 41.175306], [-8.608023, 41.17662], [-8.608122, 41.177043], [-8.609229, 41.178222], [-8.609373, 41.181309], [-8.609472, 41.183991], [-8.609463, 41.18418], [-8.609229, 41.184549], [-8.604396, 41.183928], [-8.601327, 41.183055], [-8.60139, 41.182605]]
[[-8.649567, 41.154327], [-8.650242, 41.153778], [-8.648613, 41.154138], [-8.64828, 41.154246], [-8.647929, 41.154705], [-8.646129, 41.156226], [-8.64531, 41.15745], [-8.646552, 41.157639], [-8.649252, 41.161806], [-8.647398, 41.16447], [-8.639028, 41.169384], [-8.634447, 41.171463], [-8.62389, 41.173218], [-8.61831, 41.173758], [-8.607816, 41.1732], [-8.602974, 41.171373], [-8.59338, 41.170941], [-8.586225, 41.166648], [-8.582715, 41.165523], [-8.582013, 41.160258], [-8.583201, 41.157225], [-8.582562, 41.152527], [-8.582364, 41.151879], [-8.582256, 41.151474], [-8.58393, 41.149701], [-8.584236, 41.148711], [-8.584974, 41.146974], [-8.585514, 41.146902], [-8.586126, 41.148441], [-8.585694, 41.148801]]
[[-8.585865, 41.148927], [-8.586387, 41.148909], [-8.58618, 41.14881], [-8.586198, 41.148171], [-8.586981, 41.147316], [-8.584389, 41.1462], [-8.581311, 41.144877], [-8.579232, 41.146227], [-8.58105, 41.147352], [-8.58114, 41.14629], [-8.581014, 41.1408], [-8.581914, 41.135859], [-8.586018, 41.133528], [-8.587908, 41.132583], [-8.59266, 41.129154], [-8.599554, 41.127705], [-8.604495, 41.126526], [-8.605071, 41.125203], [-8.605215, 41.125473], [-8.605242, 41.125725], [-8.605395, 41.126175], [-8.605458, 41.126319], [-8.605791, 41.125599], [-8.605872, 41.125068], [-8.606034, 41.122755], [-8.606268, 41.12073], [-8.606016, 41.120451], [-8.606097, 41.119956], [-8.60634, 41.119434], [-8.606457, 41.118813]]
[[-8.627688, 41.157567], [-8.627688, 41.157558], [-8.628246, 41.158278], [-8.628129, 41.161428], [-8.627715, 41.162742], [-8.627409, 41.163696], [-8.62731, 41.164056], [-8.627166, 41.164614], [-8.630928, 41.164974], [-8.633241, 41.163894], [-8.637174, 41.164515], [-8.642439, 41.16744], [-8.645445, 41.169915], [-8.652078, 41.175333], [-8.658783, 41.18076], [-8.665326, 41.186088], [-8.673408, 41.189373], [-8.681679, 41.19417], [-8.688339, 41.200866], [-8.687196, 41.202936], [-8.687016, 41.2047], [-8.689617, 41.204592], [-8.692551, 41.204151], [-8.695395, 41.20353], [-8.694405, 41.205672], [-8.694036, 41.207517], [-8.694, 41.207544], [-8.693982, 41.207544], [-8.694, 41.207535], [-8.694018, 41.207526]]
[[-8.623008, 41.163228], [-8.623008, 41.163228], [-8.623008, 41.163228], [-8.623008, 41.163228], [-8.623008, 41.163228], [-8.623008, 41.163228], [-8.623008, 41.163228], [-8.623008, 41.163228], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922], [-8.622414, 41.162922]]
[[-8.584335, 41.163165], [-8.584389, 41.163093], [-8.584389, 41.163093], [-8.584434, 41.163057], [-8.584434, 41.163057], [-8.585505, 41.16303], [-8.585505, 41.16303], [-8.587377, 41.163624], [-8.587377, 41.163624], [-8.588592, 41.164038], [-8.588592, 41.164038], [-8.588583, 41.164029], [-8.588583, 41.164029], [-8.588565, 41.16402], [-8.588565, 41.16402], [-8.588898, 41.164146], [-8.588898, 41.165217], [-8.588898, 41.165217], [-8.588466, 41.166144], [-8.588466, 41.166144], [-8.587089, 41.166576], [-8.587089, 41.166576], [-8.586828, 41.167233], [-8.586828, 41.167233], [-8.586945, 41.168286], [-8.586945, 41.168286], [-8.586927, 41.168277], [-8.586927, 41.168277], [-8.586936, 41.168277], [-8.586936, 41.168277]]
[[-8.621244, 41.14341], [-8.621262, 41.143428], [-8.621262, 41.143365], [-8.621271, 41.143374], [-8.623719, 41.144337], [-8.630694, 41.145516], [-8.632548, 41.147334], [-8.630208, 41.149998], [-8.629308, 41.151033], [-8.628777, 41.152221], [-8.629389, 41.152581], [-8.63235, 41.152752], [-8.634105, 41.152572], [-8.635419, 41.152437], [-8.637282, 41.152995], [-8.6382, 41.154318], [-8.6364, 41.157909], [-8.638578, 41.159529], [-8.641485, 41.160096], [-8.640729, 41.161248], [-8.63946, 41.162562], [-8.638326, 41.162193], [-8.639388, 41.16114], [-8.641422, 41.160312], [-8.643312, 41.160402], [-8.643708, 41.160456], [-8.643645, 41.162157], [-8.645067, 41.16249], [-8.645058, 41.162481], [-8.645004, 41.162472]]
[[-8.649081, 41.174586], [-8.64756, 41.173371], [-8.644419, 41.170815], [-8.64585, 41.169141], [-8.643546, 41.168187], [-8.639991, 41.165163], [-8.63946, 41.165397], [-8.641719, 41.167017], [-8.646768, 41.171031], [-8.652888, 41.176071], [-8.66025, 41.181957], [-8.667612, 41.187861], [-8.67681, 41.190102], [-8.684811, 41.19723], [-8.690238, 41.204376], [-8.690346, 41.212116], [-8.690535, 41.220144], [-8.689878, 41.217777], [-8.692974, 41.218308], [-8.694486, 41.218929], [-8.694585, 41.218938], [-8.694756, 41.218803], [-8.694342, 41.218875], [-8.694684, 41.219442], [-8.695044, 41.219406], [-8.69508, 41.219406], [-8.695089, 41.219388], [-8.695053, 41.219424], [-8.695071, 41.219415], [-8.695584, 41.219055]]
[[-8.645319, 41.153175], [-8.645949, 41.15394], [-8.648019, 41.154174], [-8.647956, 41.154237], [-8.648073, 41.154408], [-8.645931, 41.156442], [-8.645526, 41.157225], [-8.648496, 41.160069], [-8.645562, 41.165253], [-8.638182, 41.170023], [-8.625285, 41.173101], [-8.615259, 41.174163], [-8.607105, 41.172669], [-8.598789, 41.171193], [-8.593371, 41.176512], [-8.59356, 41.184243], [-8.593011, 41.191209], [-8.586144, 41.197734], [-8.578908, 41.198985], [-8.565777, 41.200911], [-8.556903, 41.200983], [-8.550873, 41.203134], [-8.547795, 41.204961], [-8.547147, 41.207463], [-8.54775, 41.210028], [-8.548623, 41.212539], [-8.549874, 41.214357], [-8.551188, 41.216157], [-8.55135, 41.216355], [-8.551665, 41.216814]]
[[-8.60292, 41.179581], [-8.604531, 41.18004], [-8.605404, 41.179716], [-8.606358, 41.17851], [-8.608518, 41.177106], [-8.609265, 41.179221], [-8.609418, 41.18283], [-8.60949, 41.184], [-8.610993, 41.184108], [-8.613216, 41.18337], [-8.613252, 41.183343], [-8.61354, 41.183325], [-8.617869, 41.182722], [-8.620641, 41.181129], [-8.624466, 41.180076], [-8.626896, 41.179842], [-8.628921, 41.179653], [-8.629038, 41.179644], [-8.630388, 41.18121], [-8.631684, 41.184738], [-8.632458, 41.188014], [-8.632692, 41.18895], [-8.632755, 41.189148], [-8.632791, 41.189436], [-8.632782, 41.189463], [-8.633169, 41.19075], [-8.633628, 41.192244], [-8.633736, 41.192766], [-8.634735, 41.193801], [-8.635509, 41.195664]]
[[-8.614026, 41.141151], [-8.614368, 41.141106], [-8.614476, 41.141808], [-8.614476, 41.141808], [-8.614251, 41.14233], [-8.613927, 41.142879], [-8.613756, 41.143032], [-8.612847, 41.14368], [-8.612847, 41.14368], [-8.612289, 41.144103], [-8.611695, 41.144526], [-8.611182, 41.144913], [-8.610831, 41.145768], [-8.610831, 41.145768], [-8.610426, 41.146191], [-8.609949, 41.14656], [-8.609391, 41.146614], [-8.608914, 41.147136], [-8.608914, 41.147136], [-8.608833, 41.147289], [-8.608761, 41.147442], [-8.609202, 41.147595], [-8.609454, 41.147577], [-8.609454, 41.147577], [-8.610453, 41.147811], [-8.610615, 41.147856], [-8.610633, 41.147793], [-8.611173, 41.14791], [-8.611173, 41.14791], [-8.611299, 41.147685]]
[[-8.617617, 41.146128], [-8.617626, 41.145948], [-8.616564, 41.14503], [-8.614584, 41.145849], [-8.613558, 41.145903], [-8.613072, 41.14593], [-8.612766, 41.14593], [-8.612595, 41.145939], [-8.61237, 41.146029], [-8.611659, 41.146083], [-8.611092, 41.147496], [-8.610759, 41.148783], [-8.610003, 41.15214], [-8.609409, 41.156172], [-8.6085, 41.158755], [-8.608032, 41.15988], [-8.606358, 41.165109], [-8.604981, 41.170851], [-8.604207, 41.172075], [-8.614017, 41.174541], [-8.622387, 41.175477], [-8.621289, 41.180967], [-8.629245, 41.179617], [-8.63181, 41.179365], [-8.638425, 41.182587], [-8.641089, 41.185494], [-8.639451, 41.189841], [-8.639442, 41.189994], [-8.639811, 41.191893], [-8.641908, 41.191749]]
[[-8.672382, 41.154372], [-8.671437, 41.153535], [-8.670501, 41.153157], [-8.667108, 41.151348], [-8.66169, 41.150421], [-8.657415, 41.151042], [-8.650386, 41.153616], [-8.648577, 41.154129], [-8.639082, 41.15313], [-8.632575, 41.15268], [-8.63244, 41.152671], [-8.626815, 41.15241], [-8.625969, 41.151789], [-8.625636, 41.149233], [-8.623368, 41.147937], [-8.620317, 41.146875], [-8.620173, 41.146254], [-8.61732, 41.145003], [-8.61489, 41.145768], [-8.613972, 41.146056], [-8.613063, 41.145912], [-8.611974, 41.146074], [-8.611596, 41.146137], [-8.61093, 41.145381], [-8.610336, 41.143329], [-8.604981, 41.143833], [-8.604306, 41.145255], [-8.603154, 41.14557], [-8.59725, 41.145651], [-8.596791, 41.144184]]
[[-8.613324, 41.154561], [-8.613207, 41.153778], [-8.611965, 41.154921], [-8.617104, 41.155794], [-8.620416, 41.156433], [-8.623368, 41.156946], [-8.623809, 41.157072], [-8.626203, 41.15745], [-8.627157, 41.15754], [-8.628012, 41.157774], [-8.629605, 41.15871], [-8.630271, 41.157594], [-8.629731, 41.156073], [-8.631315, 41.154435], [-8.632494, 41.152851], [-8.632548, 41.152797], [-8.635581, 41.15241], [-8.636895, 41.152689], [-8.637768, 41.152887], [-8.643519, 41.154363], [-8.646282, 41.154273], [-8.648388, 41.154192], [-8.65188, 41.152527], [-8.653617, 41.152167], [-8.655678, 41.151933], [-8.656263, 41.151609], [-8.659098, 41.153247], [-8.662437, 41.154372], [-8.665245, 41.1561], [-8.666595, 41.154534]]
[[-8.611101, 41.146038], [-8.61111, 41.146047], [-8.610975, 41.146083], [-8.609877, 41.146677], [-8.608815, 41.147226], [-8.60877, 41.147163], [-8.608626, 41.147388], [-8.608122, 41.148414], [-8.606565, 41.151123], [-8.605629, 41.152707], [-8.604882, 41.153373], [-8.604729, 41.154183], [-8.604693, 41.154822], [-8.604639, 41.156001], [-8.604486, 41.158233], [-8.60436, 41.159979], [-8.604468, 41.160438], [-8.603856, 41.161608], [-8.603865, 41.161527], [-8.603883, 41.161581], [-8.60283, 41.162724], [-8.600859, 41.164299], [-8.60022, 41.164821], [-8.597871, 41.166036], [-8.595639, 41.166774], [-8.593488, 41.167422], [-8.591922, 41.168223], [-8.591589, 41.168403], [-8.591535, 41.168367], [-8.591535, 41.168367]]
[[-8.608734, 41.147703], [-8.608734, 41.147703], [-8.608563, 41.147631], [-8.608563, 41.147631], [-8.608563, 41.147631], [-8.609256, 41.147604], [-8.609256, 41.147604], [-8.609256, 41.147604], [-8.611011, 41.148027], [-8.611011, 41.148027], [-8.611011, 41.148027], [-8.612721, 41.148288], [-8.612721, 41.148288], [-8.612721, 41.148288], [-8.61417, 41.14818], [-8.61417, 41.14818], [-8.61417, 41.14818], [-8.614917, 41.14809], [-8.614917, 41.14809], [-8.614917, 41.14809], [-8.615619, 41.148315], [-8.615619, 41.148315], [-8.615619, 41.148315], [-8.61552, 41.148603], [-8.61552, 41.148603], [-8.61552, 41.148603], [-8.615529, 41.148657], [-8.615529, 41.148657], [-8.615529, 41.148657], [-8.615529, 41.148657]]
[[-8.653176, 41.169924], [-8.653059, 41.170338], [-8.651988, 41.170878], [-8.651673, 41.171121], [-8.651025, 41.171508], [-8.651025, 41.171508], [-8.651313, 41.171922], [-8.653131, 41.173434], [-8.653761, 41.174622], [-8.65368, 41.174793], [-8.653653, 41.174775], [-8.653653, 41.174802], [-8.653635, 41.174775], [-8.653644, 41.174748], [-8.653788, 41.174577], [-8.653788, 41.174577], [-8.654787, 41.173443], [-8.654832, 41.17338], [-8.654868, 41.173326], [-8.655939, 41.172048], [-8.657307, 41.170446], [-8.65854, 41.169123], [-8.659944, 41.16978], [-8.661816, 41.17149], [-8.662518, 41.173065], [-8.662518, 41.173065], [-8.661924, 41.174577], [-8.662509, 41.174064], [-8.663517, 41.173092], [-8.663508, 41.173065]]
[[-8.645562, 41.157531], [-8.645742, 41.156631], [-8.645742, 41.156631], [-8.647101, 41.155488], [-8.647101, 41.155488], [-8.648226, 41.154984], [-8.648226, 41.154984], [-8.649135, 41.154462], [-8.649135, 41.154462], [-8.65044, 41.153832], [-8.65044, 41.153832], [-8.651817, 41.15241], [-8.651817, 41.15241], [-8.654148, 41.152158], [-8.654148, 41.152158], [-8.656317, 41.151573], [-8.658351, 41.150952], [-8.658351, 41.150952], [-8.659152, 41.152545], [-8.659152, 41.152545], [-8.658099, 41.153895], [-8.658099, 41.153895], [-8.658243, 41.154453], [-8.658243, 41.154453], [-8.65863, 41.154219], [-8.65863, 41.154219], [-8.658729, 41.154174], [-8.658729, 41.154174], [-8.65881, 41.154129], [-8.65881, 41.154129]]
